1.2276e+08,-46.938
1.2277e+08,-46.94
1.2278e+08,-46.942
1.228e+08,-46.944
1.2281e+08,-46.946
1.2283e+08,-46.948
1.2284e+08,-46.95
1.2286e+08,-46.952
1.2287e+08,-46.954
1.2288e+08,-46.956
1.229e+08,-46.958
1.2291e+08,-46.96
1.2293e+08,-46.961
1.2294e+08,-46.963
1.2295e+08,-46.965
1.2297e+08,-46.967
1.2298e+08,-46.968
1.23e+08,-46.97
1.2301e+08,-46.972
1.2303e+08,-46.973
1.2304e+08,-46.975
1.2305e+08,-46.976
1.2307e+08,-46.977
1.2308e+08,-46.979
1.231e+08,-46.98
1.2311e+08,-46.982
1.2312e+08,-46.983
1.2314e+08,-46.984
1.2315e+08,-46.985
1.2317e+08,-46.987
1.2318e+08,-46.988
1.232e+08,-46.989
1.2321e+08,-46.99
1.2322e+08,-46.99
1.2324e+08,-46.991
1.2325e+08,-46.992
1.2327e+08,-46.993
1.2328e+08,-46.994
1.233e+08,-46.995
1.2331e+08,-46.996
1.2332e+08,-46.996
1.2334e+08,-46.997
1.2335e+08,-46.998
1.2337e+08,-46.999
1.2338e+08,-46.999
1.2339e+08,-47
1.2341e+08,-47
1.2342e+08,-47.001
1.2344e+08,-47.001
1.2345e+08,-47.002
1.2347e+08,-47.002
1.2348e+08,-47.002
1.2349e+08,-47.003
1.2351e+08,-47.003
1.2352e+08,-47.003
1.2354e+08,-47.003
1.2355e+08,-47.004
1.2356e+08,-47.004
1.2358e+08,-47.004
1.2359e+08,-47.004
1.2361e+08,-47.004
1.2362e+08,-47.005
1.2364e+08,-47.005
1.2365e+08,-47.005
1.2366e+08,-47.005
1.2368e+08,-47.004
1.2369e+08,-47.004
1.2371e+08,-47.004
1.2372e+08,-47.004
1.2374e+08,-47.004
1.2375e+08,-47.004
1.2376e+08,-47.003
1.2378e+08,-47.003
1.2379e+08,-47.003
1.2381e+08,-47.003
1.2382e+08,-47.002
1.2383e+08,-47.002
1.2385e+08,-47.002
1.2386e+08,-47.001
1.2388e+08,-47.001
1.2389e+08,-47
1.2391e+08,-47
1.2392e+08,-46.999
1.2393e+08,-46.999
1.2395e+08,-46.998
1.2396e+08,-46.998
1.2398e+08,-46.997
1.2399e+08,-46.996
1.24e+08,-46.996
1.2402e+08,-46.995
1.2403e+08,-46.994
1.2405e+08,-46.994
1.2406e+08,-46.993
1.2408e+08,-46.992
1.2409e+08,-46.991
1.241e+08,-46.991
1.2412e+08,-46.99
1.2413e+08,-46.989
1.2415e+08,-46.988
1.2416e+08,-46.987
1.2418e+08,-46.986
1.2419e+08,-46.985
1.242e+08,-46.984
1.2422e+08,-46.983
1.2423e+08,-46.983
1.2425e+08,-46.982
1.2426e+08,-46.981
1.2427e+08,-46.979
1.2429e+08,-46.978
1.243e+08,-46.977
1.2432e+08,-46.977
1.2433e+08,-46.975
1.2435e+08,-46.974
1.2436e+08,-46.973
1.2437e+08,-46.972
1.2439e+08,-46.971
1.244e+08,-46.97
1.2442e+08,-46.969
1.2443e+08,-46.968
1.2444e+08,-46.967
1.2446e+08,-46.966
1.2447e+08,-46.964
1.2449e+08,-46.963
1.245e+08,-46.962
1.2452e+08,-46.961
1.2453e+08,-46.96
1.2454e+08,-46.959
1.2456e+08,-46.958
1.2457e+08,-46.957
1.2459e+08,-46.955
1.246e+08,-46.954
1.2461e+08,-46.953
1.2463e+08,-46.952
1.2464e+08,-46.951
1.2466e+08,-46.95
1.2467e+08,-46.948
1.2469e+08,-46.947
1.247e+08,-46.946
1.2471e+08,-46.945
1.2473e+08,-46.944
1.2474e+08,-46.943
1.2476e+08,-46.941
1.2477e+08,-46.94
1.2479e+08,-46.939
1.248e+08,-46.938
1.2481e+08,-46.937
1.2483e+08,-46.936
1.2484e+08,-46.934
1.2486e+08,-46.933
1.2487e+08,-46.932
1.2488e+08,-46.931
1.249e+08,-46.93
1.2491e+08,-46.929
1.2493e+08,-46.928
1.2494e+08,-46.927
1.2496e+08,-46.925
1.2497e+08,-46.924
1.2498e+08,-46.923
1.25e+08,-46.922
1.2501e+08,-46.921
1.2503e+08,-46.92
1.2504e+08,-46.919
1.2505e+08,-46.918
1.2507e+08,-46.917
1.2508e+08,-46.916
1.251e+08,-46.915
1.2511e+08,-46.914
1.2513e+08,-46.913
1.2514e+08,-46.912
1.2515e+08,-46.911
1.2517e+08,-46.909
1.2518e+08,-46.908
1.252e+08,-46.908
1.2521e+08,-46.907
1.2523e+08,-46.906
1.2524e+08,-46.905
1.2525e+08,-46.904
1.2527e+08,-46.903
1.2528e+08,-46.902
1.253e+08,-46.901
1.2531e+08,-46.9
1.2532e+08,-46.899
1.2534e+08,-46.898
1.2535e+08,-46.897
1.2537e+08,-46.896
1.2538e+08,-46.896
1.254e+08,-46.895
1.2541e+08,-46.894
1.2542e+08,-46.893
1.2544e+08,-46.892
1.2545e+08,-46.891
1.2547e+08,-46.891
1.2548e+08,-46.89
1.2549e+08,-46.889
1.2551e+08,-46.888
1.2552e+08,-46.888
1.2554e+08,-46.887
1.2555e+08,-46.886
1.2557e+08,-46.886
1.2558e+08,-46.885
1.2559e+08,-46.884
1.2561e+08,-46.884
1.2562e+08,-46.883
1.2564e+08,-46.882
1.2565e+08,-46.882
1.2567e+08,-46.881
1.2568e+08,-46.881
1.2569e+08,-46.88
1.2571e+08,-46.879
1.2572e+08,-46.879
1.2574e+08,-46.878
1.2575e+08,-46.878
1.2576e+08,-46.877
1.2578e+08,-46.877
1.2579e+08,-46.876
1.2581e+08,-46.876
1.2582e+08,-46.876
1.2584e+08,-46.875
1.2585e+08,-46.875
1.2586e+08,-46.874
1.2588e+08,-46.874
1.2589e+08,-46.874
1.2591e+08,-46.873
1.2592e+08,-46.873
1.2593e+08,-46.873
1.2595e+08,-46.873
1.2596e+08,-46.872
1.2598e+08,-46.872
1.2599e+08,-46.872
1.2601e+08,-46.872
1.2602e+08,-46.871
1.2603e+08,-46.871
1.2605e+08,-46.871
1.2606e+08,-46.871
1.2608e+08,-46.871
1.2609e+08,-46.871
1.2611e+08,-46.871
1.2612e+08,-46.871
1.2613e+08,-46.871
1.2615e+08,-46.871
1.2616e+08,-46.871
1.2618e+08,-46.871
1.2619e+08,-46.871
1.262e+08,-46.871
1.2622e+08,-46.871
1.2623e+08,-46.871
1.2625e+08,-46.871
1.2626e+08,-46.871
1.2628e+08,-46.871
1.2629e+08,-46.871
1.263e+08,-46.871
1.2632e+08,-46.872
1.2633e+08,-46.872
1.2635e+08,-46.872
1.2636e+08,-46.872
1.2637e+08,-46.872
1.2639e+08,-46.873
1.264e+08,-46.873
1.2642e+08,-46.873
1.2643e+08,-46.873
1.2645e+08,-46.874
1.2646e+08,-46.874
1.2647e+08,-46.874
1.2649e+08,-46.875
1.265e+08,-46.875
1.2652e+08,-46.875
1.2653e+08,-46.875
1.2655e+08,-46.876
1.2656e+08,-46.876
1.2657e+08,-46.876
1.2659e+08,-46.877
1.266e+08,-46.877
1.2662e+08,-46.878
1.2663e+08,-46.878
1.2664e+08,-46.878
1.2666e+08,-46.879
1.2667e+08,-46.879
1.2669e+08,-46.88
1.267e+08,-46.88
1.2672e+08,-46.881
1.2673e+08,-46.881
1.2674e+08,-46.881
1.2676e+08,-46.882
1.2677e+08,-46.882
1.2679e+08,-46.883
1.268e+08,-46.883
1.2681e+08,-46.884
1.2683e+08,-46.884
1.2684e+08,-46.885
1.2686e+08,-46.885
1.2687e+08,-46.886
1.2689e+08,-46.886
1.269e+08,-46.887
1.2691e+08,-46.887
1.2693e+08,-46.888
1.2694e+08,-46.888
1.2696e+08,-46.889
1.2697e+08,-46.889
1.2698e+08,-46.89
1.27e+08,-46.89
1.2701e+08,-46.891
1.2703e+08,-46.891
1.2704e+08,-46.892
1.2706e+08,-46.892
1.2707e+08,-46.893
1.2708e+08,-46.893
1.271e+08,-46.894
1.2711e+08,-46.894
1.2713e+08,-46.895
1.2714e+08,-46.895
1.2716e+08,-46.896
1.2717e+08,-46.896
1.2718e+08,-46.897
1.272e+08,-46.897
1.2721e+08,-46.898
1.2723e+08,-46.898
1.2724e+08,-46.898
1.2725e+08,-46.899
1.2727e+08,-46.899
1.2728e+08,-46.9
1.273e+08,-46.9
1.2731e+08,-46.901
1.2733e+08,-46.901
1.2734e+08,-46.902
1.2735e+08,-46.902
1.2737e+08,-46.903
1.2738e+08,-46.903
1.274e+08,-46.903
1.2741e+08,-46.904
1.2742e+08,-46.904
1.2744e+08,-46.905
1.2745e+08,-46.905
1.2747e+08,-46.906
1.2748e+08,-46.906
1.275e+08,-46.906
1.2751e+08,-46.907
1.2752e+08,-46.907
1.2754e+08,-46.907
1.2755e+08,-46.908
1.2757e+08,-46.908
1.2758e+08,-46.908
1.276e+08,-46.909
1.2761e+08,-46.909
1.2762e+08,-46.909
1.2764e+08,-46.909
1.2765e+08,-46.91
1.2767e+08,-46.91
1.2768e+08,-46.91
1.2769e+08,-46.91
1.2771e+08,-46.911
1.2772e+08,-46.911
1.2774e+08,-46.911
1.2775e+08,-46.911
1.2777e+08,-46.911
1.2778e+08,-46.912
1.2779e+08,-46.912
1.2781e+08,-46.912
1.2782e+08,-46.912
1.2784e+08,-46.912
1.2785e+08,-46.912
1.2786e+08,-46.912
1.2788e+08,-46.912
1.2789e+08,-46.912
1.2791e+08,-46.912
1.2792e+08,-46.912
1.2794e+08,-46.912
1.2795e+08,-46.912
1.2796e+08,-46.912
1.2798e+08,-46.912
1.2799e+08,-46.912
1.2801e+08,-46.912
1.2802e+08,-46.912
1.2804e+08,-46.912
1.2805e+08,-46.912
1.2806e+08,-46.911
1.2808e+08,-46.911
1.2809e+08,-46.911
1.2811e+08,-46.911
1.2812e+08,-46.911
1.2813e+08,-46.91
1.2815e+08,-46.91
1.2816e+08,-46.91
1.2818e+08,-46.909
1.2819e+08,-46.909
1.2821e+08,-46.909
1.2822e+08,-46.909
1.2823e+08,-46.908
1.2825e+08,-46.908
1.2826e+08,-46.907
1.2828e+08,-46.907
1.2829e+08,-46.907
1.283e+08,-46.906
1.2832e+08,-46.906
1.2833e+08,-46.905
1.2835e+08,-46.905
1.2836e+08,-46.904
1.2838e+08,-46.904
1.2839e+08,-46.903
1.284e+08,-46.903
1.2842e+08,-46.902
1.2843e+08,-46.902
1.2845e+08,-46.901
1.2846e+08,-46.901
1.2848e+08,-46.9
1.2849e+08,-46.9
1.285e+08,-46.899
1.2852e+08,-46.899
1.2853e+08,-46.898
1.2855e+08,-46.897
1.2856e+08,-46.897
1.2857e+08,-46.896
1.2859e+08,-46.896
1.286e+08,-46.895
1.2862e+08,-46.894
1.2863e+08,-46.894
1.2865e+08,-46.893
1.2866e+08,-46.892
1.2867e+08,-46.892
1.2869e+08,-46.891
1.287e+08,-46.891
1.2872e+08,-46.89
1.2873e+08,-46.889
1.2874e+08,-46.889
1.2876e+08,-46.888
1.2877e+08,-46.887
1.2879e+08,-46.887
1.288e+08,-46.886
1.2882e+08,-46.885
1.2883e+08,-46.884
1.2884e+08,-46.884
1.2886e+08,-46.883
1.2887e+08,-46.883
1.2889e+08,-46.882
1.289e+08,-46.881
1.2892e+08,-46.88
1.2893e+08,-46.88
1.2894e+08,-46.879
1.2896e+08,-46.878
1.2897e+08,-46.878
1.2899e+08,-46.877
1.29e+08,-46.876
1.2901e+08,-46.876
1.2903e+08,-46.875
1.2904e+08,-46.875
1.2906e+08,-46.874
1.2907e+08,-46.873
1.2909e+08,-46.873
1.291e+08,-46.872
1.2911e+08,-46.871
1.2913e+08,-46.871
1.2914e+08,-46.87
1.2916e+08,-46.87
1.2917e+08,-46.869
1.2918e+08,-46.868
1.292e+08,-46.868
1.2921e+08,-46.867
1.2923e+08,-46.867
1.2924e+08,-46.866
1.2926e+08,-46.866
1.2927e+08,-46.865
1.2928e+08,-46.865
1.293e+08,-46.864
1.2931e+08,-46.864
1.2933e+08,-46.863
1.2934e+08,-46.863
1.2935e+08,-46.862
1.2937e+08,-46.862
1.2938e+08,-46.861
1.294e+08,-46.861
1.2941e+08,-46.86
1.2943e+08,-46.86
1.2944e+08,-46.859
1.2945e+08,-46.859
1.2947e+08,-46.859
1.2948e+08,-46.858
1.295e+08,-46.858
1.2951e+08,-46.858
1.2953e+08,-46.857
1.2954e+08,-46.857
1.2955e+08,-46.857
1.2957e+08,-46.856
1.2958e+08,-46.856
1.296e+08,-46.856
1.2961e+08,-46.856
1.2962e+08,-46.856
1.2964e+08,-46.855
1.2965e+08,-46.855
1.2967e+08,-46.855
1.2968e+08,-46.855
1.297e+08,-46.855
1.2971e+08,-46.855
1.2972e+08,-46.855
1.2974e+08,-46.854
1.2975e+08,-46.854
1.2977e+08,-46.854
1.2978e+08,-46.854
1.2979e+08,-46.855
1.2981e+08,-46.855
1.2982e+08,-46.855
1.2984e+08,-46.855
1.2985e+08,-46.855
1.2987e+08,-46.855
1.2988e+08,-46.855
1.2989e+08,-46.855
1.2991e+08,-46.855
1.2992e+08,-46.856
1.2994e+08,-46.856
1.2995e+08,-46.856
1.2997e+08,-46.857
1.2998e+08,-46.857
1.2999e+08,-46.857
1.3001e+08,-46.858
1.3002e+08,-46.858
1.3004e+08,-46.859
1.3005e+08,-46.859
1.3006e+08,-46.86
1.3008e+08,-46.86
1.3009e+08,-46.861
1.3011e+08,-46.861
1.3012e+08,-46.862
1.3014e+08,-46.862
1.3015e+08,-46.863
1.3016e+08,-46.864
1.3018e+08,-46.864
1.3019e+08,-46.865
1.3021e+08,-46.866
1.3022e+08,-46.867
1.3023e+08,-46.867
1.3025e+08,-46.868
1.3026e+08,-46.869
1.3028e+08,-46.87
1.3029e+08,-46.871
1.3031e+08,-46.872
1.3032e+08,-46.872
1.3033e+08,-46.873
1.3035e+08,-46.874
1.3036e+08,-46.875
1.3038e+08,-46.876
1.3039e+08,-46.877
1.3041e+08,-46.878
1.3042e+08,-46.879
1.3043e+08,-46.88
1.3045e+08,-46.881
1.3046e+08,-46.882
1.3048e+08,-46.884
1.3049e+08,-46.885
1.305e+08,-46.886
1.3052e+08,-46.887
1.3053e+08,-46.888
1.3055e+08,-46.889
1.3056e+08,-46.89
1.3058e+08,-46.892
1.3059e+08,-46.893
1.306e+08,-46.894
1.3062e+08,-46.895
1.3063e+08,-46.896
1.3065e+08,-46.898
1.3066e+08,-46.899
1.3067e+08,-46.9
1.3069e+08,-46.901
1.307e+08,-46.903
1.3072e+08,-46.904
1.3073e+08,-46.905
1.3075e+08,-46.906
1.3076e+08,-46.908
1.3077e+08,-46.909
1.3079e+08,-46.91
1.308e+08,-46.912
1.3082e+08,-46.913
1.3083e+08,-46.914
1.3085e+08,-46.916
1.3086e+08,-46.917
1.3087e+08,-46.918
1.3089e+08,-46.92
1.309e+08,-46.921
1.3092e+08,-46.922
1.3093e+08,-46.924
1.3094e+08,-46.925
1.3096e+08,-46.926
1.3097e+08,-46.928
1.3099e+08,-46.929
1.31e+08,-46.931
1.3102e+08,-46.932
1.3103e+08,-46.933
1.3104e+08,-46.935
1.3106e+08,-46.936
1.3107e+08,-46.937
1.3109e+08,-46.938
1.311e+08,-46.94
1.3111e+08,-46.941
1.3113e+08,-46.943
1.3114e+08,-46.944
1.3116e+08,-46.945
1.3117e+08,-46.946
1.3119e+08,-46.948
1.312e+08,-46.949
1.3121e+08,-46.95
1.3123e+08,-46.951
1.3124e+08,-46.953
1.3126e+08,-46.954
1.3127e+08,-46.955
1.3129e+08,-46.956
1.313e+08,-46.957
1.3131e+08,-46.958
1.3133e+08,-46.96
1.3134e+08,-46.961
1.3136e+08,-46.962
1.3137e+08,-46.963
1.3138e+08,-46.964
1.314e+08,-46.965
1.3141e+08,-46.966
1.3143e+08,-46.967
1.3144e+08,-46.968
1.3146e+08,-46.969
1.3147e+08,-46.97
1.3148e+08,-46.971
1.315e+08,-46.971
1.3151e+08,-46.972
1.3153e+08,-46.973
1.3154e+08,-46.974
1.3155e+08,-46.974
1.3157e+08,-46.975
1.3158e+08,-46.976
1.316e+08,-46.976
1.3161e+08,-46.977
1.3163e+08,-46.978
1.3164e+08,-46.978
1.3165e+08,-46.979
1.3167e+08,-46.979
1.3168e+08,-46.979
1.317e+08,-46.98
1.3171e+08,-46.98
1.3172e+08,-46.98
1.3174e+08,-46.981
1.3175e+08,-46.981
1.3177e+08,-46.981
1.3178e+08,-46.981
1.318e+08,-46.981
1.3181e+08,-46.981
1.3182e+08,-46.981
1.3184e+08,-46.981
1.3185e+08,-46.981
1.3187e+08,-46.981
1.3188e+08,-46.981
1.319e+08,-46.98
1.3191e+08,-46.98
1.3192e+08,-46.98
1.3194e+08,-46.979
1.3195e+08,-46.979
1.3197e+08,-46.978
1.3198e+08,-46.978
1.3199e+08,-46.977
1.3201e+08,-46.976
1.3202e+08,-46.976
1.3204e+08,-46.975
1.3205e+08,-46.974
1.3207e+08,-46.973
1.3208e+08,-46.972
1.3209e+08,-46.971
1.3211e+08,-46.97
1.3212e+08,-46.969
1.3214e+08,-46.968
1.3215e+08,-46.966
1.3216e+08,-46.965
1.3218e+08,-46.964
1.3219e+08,-46.962
1.3221e+08,-46.961
1.3222e+08,-46.959
1.3224e+08,-46.958
1.3225e+08,-46.957
1.3226e+08,-46.955
1.3228e+08,-46.953
1.3229e+08,-46.952
1.3231e+08,-46.95
1.3232e+08,-46.948
1.3234e+08,-46.946
1.3235e+08,-46.944
1.3236e+08,-46.943
1.3238e+08,-46.941
1.3239e+08,-46.939
1.3241e+08,-46.937
1.3242e+08,-46.935
1.3243e+08,-46.933
1.3245e+08,-46.931
1.3246e+08,-46.929
1.3248e+08,-46.927
1.3249e+08,-46.924
1.3251e+08,-46.922
1.3252e+08,-46.92
1.3253e+08,-46.918
1.3255e+08,-46.916
1.3256e+08,-46.913
1.3258e+08,-46.911
1.3259e+08,-46.909
1.326e+08,-46.906
1.3262e+08,-46.904
1.3263e+08,-46.902
1.3265e+08,-46.899
1.3266e+08,-46.897
1.3268e+08,-46.894
1.3269e+08,-46.892
1.327e+08,-46.889
1.3272e+08,-46.887
1.3273e+08,-46.884
1.3275e+08,-46.882
1.3276e+08,-46.879
1.3278e+08,-46.877
1.3279e+08,-46.874
1.328e+08,-46.872
1.3282e+08,-46.869
1.3283e+08,-46.867
1.3285e+08,-46.864
1.3286e+08,-46.862
1.3287e+08,-46.859
1.3289e+08,-46.856
1.329e+08,-46.854
1.3292e+08,-46.851
1.3293e+08,-46.849
1.3295e+08,-46.846
1.3296e+08,-46.844
1.3297e+08,-46.841
1.3299e+08,-46.839
1.33e+08,-46.836
1.3302e+08,-46.834
1.3303e+08,-46.831
1.3304e+08,-46.829
1.3306e+08,-46.826
1.3307e+08,-46.824
1.3309e+08,-46.821
1.331e+08,-46.818
1.3312e+08,-46.816
1.3313e+08,-46.814
1.3314e+08,-46.811
1.3316e+08,-46.809
1.3317e+08,-46.807
1.3319e+08,-46.804
1.332e+08,-46.802
1.3322e+08,-46.8
1.3323e+08,-46.797
1.3324e+08,-46.795
1.3326e+08,-46.793
1.3327e+08,-46.79
1.3329e+08,-46.788
1.333e+08,-46.786
1.3331e+08,-46.784
1.3333e+08,-46.782
1.3334e+08,-46.779
1.3336e+08,-46.777
1.3337e+08,-46.775
1.3339e+08,-46.773
1.334e+08,-46.771
1.3341e+08,-46.77
1.3343e+08,-46.767
1.3344e+08,-46.766
1.3346e+08,-46.764
1.3347e+08,-46.762
1.3348e+08,-46.76
1.335e+08,-46.758
1.3351e+08,-46.757
1.3353e+08,-46.755
1.3354e+08,-46.753
1.3356e+08,-46.752
1.3357e+08,-46.75
1.3358e+08,-46.749
1.336e+08,-46.747
1.3361e+08,-46.746
1.3363e+08,-46.744
1.3364e+08,-46.743
1.3366e+08,-46.742
1.3367e+08,-46.74
1.3368e+08,-46.739
1.337e+08,-46.738
1.3371e+08,-46.737
1.3373e+08,-46.736
1.3374e+08,-46.735
1.3375e+08,-46.734
1.3377e+08,-46.733
1.3378e+08,-46.732
1.338e+08,-46.731
1.3381e+08,-46.73
1.3383e+08,-46.73
1.3384e+08,-46.729
1.3385e+08,-46.729
1.3387e+08,-46.728
1.3388e+08,-46.727
1.339e+08,-46.727
1.3391e+08,-46.727
1.3392e+08,-46.726
1.3394e+08,-46.726
1.3395e+08,-46.726
1.3397e+08,-46.726
1.3398e+08,-46.726
1.34e+08,-46.726
1.3401e+08,-46.726
1.3402e+08,-46.726
1.3404e+08,-46.726
1.3405e+08,-46.726
1.3407e+08,-46.727
1.3408e+08,-46.727
1.3409e+08,-46.728
1.3411e+08,-46.728
1.3412e+08,-46.729
1.3414e+08,-46.729
1.3415e+08,-46.73
1.3417e+08,-46.731
1.3418e+08,-46.731
1.3419e+08,-46.732
1.3421e+08,-46.733
1.3422e+08,-46.734
1.3424e+08,-46.735
1.3425e+08,-46.736
1.3427e+08,-46.737
1.3428e+08,-46.738
1.3429e+08,-46.739
1.3431e+08,-46.741
1.3432e+08,-46.742
1.3434e+08,-46.743
1.3435e+08,-46.745
1.3436e+08,-46.746
1.3438e+08,-46.748
1.3439e+08,-46.749
1.3441e+08,-46.751
1.3442e+08,-46.752
1.3444e+08,-46.754
1.3445e+08,-46.755
1.3446e+08,-46.757
1.3448e+08,-46.759
1.3449e+08,-46.761
1.3451e+08,-46.763
1.3452e+08,-46.764
1.3453e+08,-46.766
1.3455e+08,-46.768
1.3456e+08,-46.77
1.3458e+08,-46.772
1.3459e+08,-46.774
1.3461e+08,-46.776
1.3462e+08,-46.778
1.3463e+08,-46.78
1.3465e+08,-46.782
1.3466e+08,-46.785
1.3468e+08,-46.787
1.3469e+08,-46.789
1.3471e+08,-46.791
1.3472e+08,-46.793
1.3473e+08,-46.795
1.3475e+08,-46.798
1.3476e+08,-46.8
1.3478e+08,-46.802
1.3479e+08,-46.805
1.348e+08,-46.807
1.3482e+08,-46.809
1.3483e+08,-46.812
1.3485e+08,-46.814
1.3486e+08,-46.816
1.3488e+08,-46.819
1.3489e+08,-46.821
1.349e+08,-46.823
1.3492e+08,-46.826
1.3493e+08,-46.828
1.3495e+08,-46.831
1.3496e+08,-46.833
1.3497e+08,-46.835
1.3499e+08,-46.838
1.35e+08,-46.84
1.3502e+08,-46.842
1.3503e+08,-46.845
1.3505e+08,-46.847
1.3506e+08,-46.85
1.3507e+08,-46.852
1.3509e+08,-46.854
1.351e+08,-46.856
1.3512e+08,-46.859
1.3513e+08,-46.861
1.3515e+08,-46.863
1.3516e+08,-46.866
1.3517e+08,-46.868
1.3519e+08,-46.87
1.352e+08,-46.872
1.3522e+08,-46.875
1.3523e+08,-46.877
1.3524e+08,-46.879
1.3526e+08,-46.881
1.3527e+08,-46.883
1.3529e+08,-46.885
1.353e+08,-46.887
1.3532e+08,-46.889
1.3533e+08,-46.891
1.3534e+08,-46.893
1.3536e+08,-46.895
1.3537e+08,-46.897
1.3539e+08,-46.899
1.354e+08,-46.901
1.3541e+08,-46.902
1.3543e+08,-46.904
1.3544e+08,-46.906
1.3546e+08,-46.907
1.3547e+08,-46.909
1.3549e+08,-46.911
1.355e+08,-46.912
1.3551e+08,-46.914
1.3553e+08,-46.915
1.3554e+08,-46.917
1.3556e+08,-46.918
1.3557e+08,-46.919
1.3559e+08,-46.92
1.356e+08,-46.922
1.3561e+08,-46.923
1.3563e+08,-46.924
1.3564e+08,-46.925
1.3566e+08,-46.926
1.3567e+08,-46.927
1.3568e+08,-46.928
1.357e+08,-46.929
1.3571e+08,-46.93
1.3573e+08,-46.93
1.3574e+08,-46.931
1.3576e+08,-46.932
1.3577e+08,-46.932
1.3578e+08,-46.933
1.358e+08,-46.934
1.3581e+08,-46.934
1.3583e+08,-46.934
1.3584e+08,-46.934
1.3585e+08,-46.935
1.3587e+08,-46.935
1.3588e+08,-46.935
1.359e+08,-46.935
1.3591e+08,-46.935
1.3593e+08,-46.935
1.3594e+08,-46.935
1.3595e+08,-46.935
1.3597e+08,-46.935
1.3598e+08,-46.934
1.36e+08,-46.934
1.3601e+08,-46.933
1.3602e+08,-46.933
1.3604e+08,-46.932
1.3605e+08,-46.932
1.3607e+08,-46.931
1.3608e+08,-46.93
1.361e+08,-46.93
1.3611e+08,-46.929
1.3612e+08,-46.928
1.3614e+08,-46.927
1.3615e+08,-46.925
1.3617e+08,-46.924
1.3618e+08,-46.923
1.362e+08,-46.922
1.3621e+08,-46.921
1.3622e+08,-46.92
1.3624e+08,-46.918
1.3625e+08,-46.917
1.3627e+08,-46.916
1.3628e+08,-46.914
1.3629e+08,-46.913
1.3631e+08,-46.911
1.3632e+08,-46.909
1.3634e+08,-46.907
1.3635e+08,-46.906
1.3637e+08,-46.904
1.3638e+08,-46.902
1.3639e+08,-46.9
1.3641e+08,-46.899
1.3642e+08,-46.897
1.3644e+08,-46.895
1.3645e+08,-46.893
1.3646e+08,-46.891
1.3648e+08,-46.889
1.3649e+08,-46.886
1.3651e+08,-46.884
1.3652e+08,-46.882
1.3654e+08,-46.88
1.3655e+08,-46.878
1.3656e+08,-46.876
1.3658e+08,-46.873
1.3659e+08,-46.871
1.3661e+08,-46.869
1.3662e+08,-46.866
1.3664e+08,-46.864
1.3665e+08,-46.861
1.3666e+08,-46.859
1.3668e+08,-46.856
1.3669e+08,-46.854
1.3671e+08,-46.852
1.3672e+08,-46.849
1.3673e+08,-46.847
1.3675e+08,-46.844
1.3676e+08,-46.841
1.3678e+08,-46.839
1.3679e+08,-46.836
1.3681e+08,-46.834
1.3682e+08,-46.831
1.3683e+08,-46.828
1.3685e+08,-46.826
1.3686e+08,-46.823
1.3688e+08,-46.82
1.3689e+08,-46.817
1.369e+08,-46.815
1.3692e+08,-46.812
1.3693e+08,-46.809
1.3695e+08,-46.806
1.3696e+08,-46.804
1.3698e+08,-46.801
1.3699e+08,-46.798
1.37e+08,-46.795
1.3702e+08,-46.792
1.3703e+08,-46.79
1.3705e+08,-46.787
1.3706e+08,-46.784
1.3708e+08,-46.781
1.3709e+08,-46.778
1.371e+08,-46.776
1.3712e+08,-46.773
1.3713e+08,-46.77
1.3715e+08,-46.767
1.3716e+08,-46.764
1.3717e+08,-46.761
1.3719e+08,-46.759
1.372e+08,-46.756
1.3722e+08,-46.753
1.3723e+08,-46.75
1.3725e+08,-46.747
1.3726e+08,-46.744
1.3727e+08,-46.741
1.3729e+08,-46.739
1.373e+08,-46.736
1.3732e+08,-46.733
1.3733e+08,-46.73
1.3734e+08,-46.727
1.3736e+08,-46.725
1.3737e+08,-46.722
1.3739e+08,-46.719
1.374e+08,-46.716
1.3742e+08,-46.713
1.3743e+08,-46.711
1.3744e+08,-46.708
1.3746e+08,-46.705
1.3747e+08,-46.702
1.3749e+08,-46.699
1.375e+08,-46.697
1.3752e+08,-46.694
1.3753e+08,-46.691
1.3754e+08,-46.689
1.3756e+08,-46.686
1.3757e+08,-46.683
1.3759e+08,-46.68
1.376e+08,-46.678
1.3761e+08,-46.675
1.3763e+08,-46.672
1.3764e+08,-46.67
1.3766e+08,-46.667
1.3767e+08,-46.665
1.3769e+08,-46.662
1.377e+08,-46.659
1.3771e+08,-46.657
1.3773e+08,-46.654
1.3774e+08,-46.652
1.3776e+08,-46.649
1.3777e+08,-46.647
1.3778e+08,-46.644
1.378e+08,-46.642
1.3781e+08,-46.639
1.3783e+08,-46.637
1.3784e+08,-46.634
1.3786e+08,-46.632
1.3787e+08,-46.629
1.3788e+08,-46.627
1.379e+08,-46.625
1.3791e+08,-46.622
1.3793e+08,-46.62
1.3794e+08,-46.618
1.3796e+08,-46.615
1.3797e+08,-46.613
1.3798e+08,-46.611
1.38e+08,-46.609
1.3801e+08,-46.607
1.3803e+08,-46.604
1.3804e+08,-46.602
1.3805e+08,-46.6
1.3807e+08,-46.598
1.3808e+08,-46.596
1.381e+08,-46.594
1.3811e+08,-46.592
1.3813e+08,-46.59
1.3814e+08,-46.588
